NAME	TITLE	SCORE	
STOM		1.7204338	
CDC42		1.7203751	
IGDCC4		1.71933	
ZNF541		1.7183369	
ZSCAN29		1.7175292	
POLR1C		1.7163893	
SNAI3		1.7162223	
HECTD4		1.7161213	
FAM178B		1.7158962	
RNF121		1.7152817	
PDE2A		1.7114139	
LAMC3		1.7113949	
EIF4EBP2		1.7113457	
MRPL51		1.7104757	
OGA		1.7100546	
ACOT2		1.709438	
THBS2-AS1		1.7092046	
ALG2		1.7091502	
NBPF4		1.7089856	
RPLP1		1.708893	
FADD		1.7077208	
PIH1D2		1.7073296	
GPER1		1.7073243	
FOXO4		1.7072448	
APH1A		1.7065179	
KDM7A-DT		1.7040287	
ABCA15P		1.7035072	
PRDX3		1.7003844	
GPR157		1.6997064	
TMEM254-AS1		1.6990834	
MRPS5		1.6988628	
SIRT2		1.6984384	
KAZALD1		1.6979306	
PAFAH2		1.6975528	
LINC02894		1.6969109	
SRCIN1		1.6951967	
ZKSCAN7		1.6951046	
PLA2G4C		1.6950185	
UQCC6		1.6944789	
KCNC4		1.6942282	
MYO7B-AS1		1.6934704	
CST6		1.6934246	
INTS14		1.6931862	
MT1G		1.6921474	
HOPX		1.6920269	
TPT1		1.6900243	
ARTN		1.6873873	
CARS2		1.6867175	
STAC2		1.6854419	
ARF4		1.6854397	
LINC02436		1.6845363	
FAM220A		1.6842699	
GREB1L-AS1		1.6840781	
FAM107A		1.6834929	
PBDC1		1.6829336	
CDH5		1.682368	
ZFR2		1.6821914	
GOLGA3		1.6821243	
SLC35F4-AS1		1.6820074	
RPL3		1.681704	
ZNF730		1.6812711	
PWWP3A		1.6805725	
SNRPFP1		1.6805049	
IGSF1		1.6804026	
DHRS3		1.6793679	
S100A6		1.6785458	
ADCY7		1.6784374	
LINC02572		1.67695	
NIF3L1		1.6761818	
MAFB		1.6750263	
SIRT4		1.6747552	
KLC1		1.6741724	
NDRG2		1.6741036	
TP53INP1		1.6721964	
PAX7		1.6719302	
SPIN2B		1.6716579	
CD3D		1.6708955	
TLE3		1.6702907	
ZNF431		1.6701382	
C18orf32		1.6695465	
HTRA1		1.6687837	
GDPD5		1.6675661	
NEMP1		1.6656687	
NIPSNAP1		1.6620095	
LINC00654		1.6619724	
C19orf48P		1.6614369	
AP4E1		1.6614317	
NAPSB		1.6612173	
MLYCD		1.6597152	
MNX1		1.6596297	
RTP4		1.6595547	
COMMD9		1.657945	
WDR46		1.6576995	
UBTF		1.6569828	
NATD1		1.6542568	
RGPD2		1.6528827	
TIMM29		1.6522337	
TSPAN14		1.6521112	
FCHO1		1.6507607	
MESP2		1.6499798	
ZNF677		1.6485765	
LSM14B		1.6470747	
TRAFD1		1.647031	
RAB42		1.6468948	
DSTN		1.6447928	
PGS1		1.6443235	
SOCS7		1.6414487	
CC2D1B		1.64091	
IKBKE		1.6392648	
WSCD1		1.6378328	
JDP2		1.6372154	
TMEM35A		1.6371052	
LINC01133		1.6367364	
GZMB		1.6360339	
RPL24P2		1.6351913	
CCDC57		1.6345241	
EVA1C		1.6343036	
EPDR1		1.6327742	
PPFIA3		1.6322882	
KCNE1		1.6319004	
SNCG		1.6307371	
CKS1B		1.6302171	
TMIGD3		1.629448	
MRPL52		1.6293129	
TNFRSF8		1.6282218	
PSMG1		1.6280223	
ELN		1.6278346	
DUT-AS1		1.6263252	
ZFP36		1.6258484	
LINC00581		1.624768	
SLC28A1		1.6236693	
ADCY5		1.6225626	
OXSM		1.6222434	
ANAPC15		1.6210448	
IDH2		1.6209161	
HLCS-AS1		1.6205686	
DNAJC18		1.6188977	
ELK1		1.6187884	
CHRNA10		1.6186309	
NSUN2		1.6183364	
ENO1		1.6182721	
LRRN4CL		1.6175002	
FCN1		1.6154474	
FGFR1		1.6154295	
PLEKHG5		1.6152343	
RGS14		1.6130371	
LINC02975		1.612461	
PSMA4		1.6120732	
RCN3		1.6118402	
EPHA10		1.6115769	
NOB1		1.6108378	
CCL21		1.6100149	
PRAM1		1.6096058	
SLC2A14		1.6092117	
SLC66A3		1.606691	
RBM15B		1.606575	
MEGF8		1.6064645	
CARNMT1-AS1		1.6063951	
RS1		1.6053885	
MFSD4A		1.6047662	
VSTM2L		1.6039649	
PASK		1.6031915	
UHRF1		1.603031	
ZNF680		1.60151	
RPL7P23		1.600928	
ITGA8		1.6007727	
SUSD3		1.600642	
NUDT19		1.5996524	
LILRB4		1.5992184	
NOL11		1.5972446	
CKAP2L		1.5972402	
KLF5		1.5951694	
ASPHD1		1.5941024	
SEC22B4P		1.5909466	
WIPI2		1.5902663	
SLC25A46		1.5898188	
CACNA1B		1.5881505	
BAIAP3		1.5873883	
THAP11		1.5873731	
STARD3NL		1.5869173	
CCL16		1.5862616	
C12orf76		1.5861515	
TNFRSF9		1.5845981	
CLK3		1.584309	
PTGIS		1.5835346	
TAOK3		1.5832722	
THG1L		1.5828856	
UEVLD		1.5811845	
PDE8B		1.5802796	
HOXA-AS2		1.5795798	
RAB36		1.5791359	
WBP2NL		1.5782777	
PARS2		1.5780249	
CRCP		1.5771505	
KMT2D		1.5765114	
C21orf58		1.575567	
LRP3		1.5752984	
LASP1NB		1.5751287	
ZNF264		1.5746748	
LSM5		1.5743291	
GNAS-AS1		1.5729349	
SLC27A5		1.5724708	
WDR91		1.572187	
FAM133DP		1.5703974	
FCGR2C		1.5682875	
KAT14		1.5678416	
TM2D1		1.5669829	
NFIB-AS1		1.5668101	
MARCHF5		1.5638412	
ZNF747-DT		1.5629634	
ADAMTS15		1.5628552	
WASHC2A		1.5624063	
RPS27		1.5623574	
ZSWIM1		1.5617176	
HMGN2P46		1.5611994	
ARHGEF5		1.5591601	
SMIM10		1.5588619	
LBH		1.5578736	
BAD		1.5571067	
POP5		1.5562899	
CCN2		1.5554667	
RAB6C-AS1		1.5545672	
TNFRSF12A		1.5528382	
TUBG2		1.5515906	
ZWILCH		1.5512238	
SHROOM1		1.5504411	
PRUNE1		1.55033	
RANBP1		1.549929	
UQCRB		1.5491033	
HOXD8		1.5485502	
MMGT1		1.5483773	
CCND3		1.5457262	
CDC25A		1.5393049	
FAM180A		1.5392934	
LINC02636		1.5388347	
CASP1		1.5383265	
PRXL2A		1.5373942	
JAKMIP1-DT		1.5349513	
GARIN1A		1.5348823	
TTC9C		1.534654	
ACYP1		1.5343149	
RP9P		1.5338907	
TMEM150B		1.5333215	
SCARF1		1.5318763	
RPL10P19		1.528062	
SLC25A42		1.5280262	
ECHDC2		1.5279671	
HSPA13		1.5278809	
TIMM21		1.5243458	
COX7B		1.5241491	
NOP58		1.5240363	
NUPR2		1.523028	
TMEM63A		1.5223265	
SPR		1.5205352	
PIK3CD		1.5189722	
ZNF404		1.5159631	
LILRB1		1.515946	
DHTKD1		1.5146234	
RASSF5		1.5136181	
ZNF346		1.5130666	
LINC01503		1.5129263	
GAPDH		1.5123057	
CEP41		1.5122653	
MAP4		1.5117154	
ZXDB		1.5115317	
CDCA3		1.5109459	
NSUN5P1		1.5099518	
FCGR3A		1.509291	
SLC7A8		1.5071404	
KBTBD6		1.5064616	
OASL		1.5063486	
SLC9A1		1.5062507	
GLTC1		1.506227	
USHBP1		1.5057019	
FIBIN		1.5056175	
SDHC		1.5055078	
GIMAP2		1.5045079	
TDP2		1.5022255	
FAM222A		1.5020849	
HDGF		1.5018834	
CCNT1		1.5017614	
TUBB6		1.5015981	
UBE2K		1.5009755	
MFHAS1		1.5007375	
NIBAN3		1.5002156	
ZNF319		1.4979764	
CDR2		1.4973488	
TBL3		1.4965111	
NBPF15		1.4961752	
MADCAM1		1.4942138	
ARF6		1.4941847	
SYT15-AS1		1.4940675	
APOBEC3F		1.4938432	
BIN1		1.4901699	
CXCL17		1.4896555	
TOMM20L		1.4877942	
KLC3		1.4877826	
ZFAND5		1.4876001	
CCDC88C		1.4875236	
NR2F2		1.4867392	
CDC42SE1		1.486258	
TNS2-AS1		1.485703	
ZBTB4		1.485635	
CCDC8		1.4817039	
RPL30		1.4811918	
TMPRSS13		1.4811274	
COG7		1.4795126	
CALHM2		1.4792415	
PMS2CL		1.4787787	
BTF3L4		1.4784861	
SOX18		1.4780344	
HGD		1.4767135	
ADRB2		1.4765626	
NBPF11		1.4747131	
GPKOW		1.474632	
ZRSR2		1.4744213	
REEP1		1.4742727	
CPNE2		1.4740012	
PSMB3		1.4687246	
CEBPA		1.4672803	
LGMN		1.465727	
SLC25A5		1.4645194	
ARMH3		1.4642217	
BAMBI		1.4639071	
CTNS		1.463541	
GFOD1		1.4634321	
LDLR		1.4633456	
CABP4		1.4632665	
MAP1A		1.4631342	
EIF2B4		1.4623406	
NOMO3		1.4616292	
HSPA1A		1.4611173	
MRPL15		1.4600775	
PNMA1		1.4586506	
YIPF4		1.4578036	
H2BC19P		1.4575104	
NARF		1.4564394	
ADGRE5		1.4562597	
MIRLET7A1HG		1.455164	
UPF3AP1		1.4548304	
MYOF		1.4543954	
FOXK2		1.4531076	
CCNJL		1.4529268	
TOMM20L-DT		1.4527094	
GLOD4		1.4522183	
PHACTR4		1.4512466	
ACOT1		1.4509155	
PCDHB2		1.4498863	
PIGU		1.4498588	
AP1G1		1.449613	
LINC03060		1.4489483	
CKB		1.4483057	
PTAFR		1.4473288	
MX1		1.447252	
CHRM1-AS1		1.4465752	
LINC00698		1.4460839	
HDHD3		1.4455762	
CDC6		1.4444842	
MATN2		1.4441807	
SLC7A5		1.4438837	
ZNF236-DT		1.4437543	
LPA		1.4431154	
LRRC42		1.4429287	
ACAN		1.4428033	
KHDC1-AS1		1.4426812	
SNRPEP2		1.4425309	
AKR1C3		1.4421864	
VRTN		1.4414127	
AKR1A1		1.4412347	
LINC02028		1.439341	
PITPNC1		1.4386485	
JUN		1.4371126	
KDM6B		1.436859	
B2M		1.4366605	
BOLA3-DT		1.4358213	
ANXA11		1.4356877	
TMEM101		1.4354023	
NECTIN4		1.4352002	
LTBP2		1.4346609	
CHMP5		1.4342381	
CES4A		1.4338095	
GUSBP11		1.4330667	
MRPS23		1.4325167	
BATF2		1.432193	
LINC00174		1.4319309	
B4GALNT2		1.4293482	
NAP1L1P1		1.4285303	
LCMT1-AS1		1.4283904	
LRRN1		1.4272056	
AQP3		1.4266626	
RNF39		1.4263011	
TRMT44		1.4256114	
PDP1		1.4233419	
MAP3K14-AS1		1.4232799	
UVSSA		1.4220062	
OVOL2		1.4211174	
TBC1D20		1.4186809	
RAF1		1.4159938	
LINC01841		1.4159459	
GYPC		1.415849	
COA5		1.4155978	
EOGT-DT		1.4152762	
ZNF467		1.4147578	
PNPLA4		1.4132278	
CORO2A		1.4126009	
ARG2		1.4108816	
HENMT1		1.4088635	
DNAJB9		1.4088049	
YJU2B		1.4076205	
MYH14		1.4070774	
DYNC1LI2		1.4067717	
PLAC8L1		1.406196	
MYBL2		1.4059656	
RILP		1.4052253	
CDK5RAP1		1.405037	
GABPB2		1.4048051	
ZBED3		1.4044006	
INTS11		1.403752	
ATP2A2		1.4037288	
PSMA7		1.4036434	
MEDAG		1.4035589	
TBP		1.4032727	
U2AF1		1.4026524	
FOS		1.4024655	
TRIM46		1.4015388	
ZNF875		1.400554	
ETS2		1.3993723	
SHISAL1		1.398837	
TUBGCP2		1.3987333	
MYOM3		1.3966966	
CAPN12		1.3966385	
CTDSP2		1.3962913	
NACA3P		1.3957497	
ZMYND15		1.3949784	
ABCC6		1.3944277	
RDH13		1.3927617	
PLPPR5		1.3923585	
MRPL36		1.3920186	
GGA2		1.3912592	
C2orf72		1.3900875	
EIF5B		1.3891423	
ACBD7		1.3890464	
SPNS2		1.3888425	
MEG3		1.3874152	
SLC16A5		1.3872479	
HCAR1		1.3852627	
SNRPF-DT		1.3848836	
BYSL		1.3848156	
C2orf69		1.3846825	
MT-TP		1.3833642	
DENND5A		1.3823831	
SNX8		1.3815087	
TAP1		1.3815043	
PJVK		1.3814732	
LGI2		1.3811837	
TRAIP		1.3788882	
NEAT1		1.3781993	
VSIG10		1.3775747	
RPS18		1.3770291	
RBM6		1.3759384	
GSR		1.3758491	
TBC1D16		1.3752141	
PIM1		1.3745649	
TONSL		1.3731793	
DNER		1.3722526	
RNFT2		1.3720742	
RAB3D		1.3719267	
AXIN1		1.370685	
PGRMC2		1.3692524	
DDX23		1.3685216	
CADM3-AS1		1.3682482	
SRP9		1.3677521	
CD27		1.3662424	
PPCDC		1.3662236	
TNFRSF13C		1.3661164	
SCAP		1.3660562	
RBM38		1.3659308	
TXNL4A		1.3654929	
INPP5J		1.3650554	
FBXO36		1.3639858	
RFC4		1.3638005	
NBR1		1.3635982	
CHMP6		1.3622619	
LMNB2		1.3621808	
AP3M1		1.3597884	
TBXAS1		1.3563718	
PRMT6		1.3561436	
NHSL3		1.3544519	
STX16-NPEPL1		1.3533905	
GPAT4-AS1		1.3533149	
WDR5		1.3511727	
TMEM41B		1.3505034	
RAI2		1.3498254	
C6orf132		1.3494004	
NPM3		1.3490372	
LRRC37A3		1.3488138	
PLK5		1.3478501	
ZNF217		1.3478022	
RAC2		1.3475223	
FCRL1		1.3453757	
MYCL		1.3441869	
DOK2		1.3437852	
ATP6V1B2		1.342761	
FAM210B		1.3421739	
FSD2		1.3412496	
GRK6		1.3407174	
H2AC25		1.3402034	
JRK		1.3398079	
RTN2		1.3392696	
UGDH-AS1		1.3389812	
GTF2IP5		1.3389521	
VSTM1		1.3385216	
RPL35AP21		1.3383908	
PBX4		1.3368027	
LINC00939		1.3361634	
NDUFA4		1.3354206	
INHBA		1.3353667	
TRIM29		1.3353319	
MUCL1		1.3337858	
SLC25A18		1.3329935	
TEKTIP1		1.3328316	
PGK1		1.3315427	
ANKRD65		1.3306276	
ZDHHC23		1.3299502	
EHMT2-AS1		1.3298379	
BCAS4		1.3287225	
VEGFA		1.3285762	
SNRPG		1.3274115	
MAL2		1.3251249	
BCL2L1		1.3241116	
SLC7A7		1.3240447	
SEC61B		1.3237562	
RAMP3		1.3228712	
PITPNM2		1.32229	
HID1		1.3218164	
ZNF572		1.3216583	
EIF2B1		1.321429	
GRSF1		1.3213141	
FAM131A		1.320749	
SRP72P2		1.3206749	
ZYG11B		1.3182448	
EIF2B5		1.3178729	
ZNF792		1.3175073	
SLC4A3		1.3170938	
SRD5A3-AS1		1.3167212	
PLAAT3		1.3159311	
PGAP3		1.3157052	
ELMOD1		1.3155011	
NRBP2		1.3131031	
TERF1P4		1.3128723	
LINC02482		1.31247	
GNB1L		1.3109038	
TAS1R1		1.310058	
TOMM70		1.3096975	
CUL9		1.3090333	
ADAMTS4		1.308679	
ACTN1		1.3079454	
ZNF487		1.3077977	
RPL27AP		1.3077959	
TFAP2E		1.3073823	
PPFIA4		1.3071404	
SHISA2		1.3071048	
SRPRB		1.3069038	
AIFM2		1.3066233	
LONP1		1.306245	
EPOP		1.3062125	
PGM1		1.3048115	
BAG3		1.3044049	
CORO7		1.3016796	
LINC00885		1.3011236	
CRTC1		1.299357	
ZER1		1.2986009	
PCAT19		1.2977632	
CCL5		1.296567	
DHX38		1.2959534	
NADK		1.2955028	
SNX5		1.2940986	
UCHL1		1.2938805	
OLFML2A		1.2932767	
DDX43		1.2929517	
PLA2G6		1.2919586	
MESD		1.2910317	
TYW1		1.2908128	
IRX3		1.2901499	
IRF1		1.2895066	
FBXO24		1.2894053	
EFS		1.2889682	
SPMIP2		1.2884543	
SDR42E1		1.2875935	
TAF1A-AS1		1.2867676	
BLCAP		1.2859331	
THUMPD3-AS1		1.2844658	
CEP68		1.2842723	
GRHL1		1.2839452	
C1orf74		1.2829555	
ABI3		1.2827414	
TMEM187		1.2821084	
GATA3-AS1		1.2819862	
SEC16A		1.2813593	
PLEKHA4		1.2808666	
LAMB2P1		1.2800304	
RNASE6		1.2794375	
SLX4		1.2780247	
TRPV1		1.2773271	
ALDH7A1		1.2729881	
DMTN		1.2725525	
PWWP2A		1.2722685	
CAMK1		1.2710639	
TRPV3		1.2701234	
SULT2B1		1.2701099	
ACP1		1.2683665	
MRPL57		1.2682768	
GRIN2D		1.2681211	
NNMT		1.2678204	
SLC45A1		1.2671801	
FAM86C1P		1.2671543	
GCDH		1.2669274	
SNED1-AS1		1.2668021	
WRNIP1		1.2633739	
LINC01591		1.262774	
PTPRB-AS1		1.2624183	
UBL5P2		1.2611848	
GRIA3		1.2611526	
PDCD2		1.2611187	
HHIPL1		1.2610996	
ALDH5A1		1.260792	
ADAP2		1.2594621	
SLC22A17		1.258312	
RPL10P9		1.256888	
DSCC1		1.2568082	
COL9A2		1.2567132	
ALDH16A1		1.2561183	
CASP9		1.2556213	
MEF2D		1.254841	
MREG		1.2534795	
IL6R		1.2516042	
EPHX2		1.2512462	
HOXC13		1.250726	
CLEC14A		1.2493814	
TPMT		1.2488503	
CARD14		1.2455959	
ANKRD49		1.2444726	
ANKRD13D		1.2443748	
EMID1		1.244039	
MEI1		1.2434418	
CD8A		1.2422156	
LINC01521		1.2420254	
LMNB1-DT		1.2401212	
TRAM2-AS1		1.2398245	
MAGT1		1.2397982	
CILP2		1.2388272	
ENG		1.2383405	
HEATR5A-DT		1.2383041	
HMGA1		1.2377217	
TSPAN7		1.2376289	
PRH1		1.2365872	
TSPAN6		1.2364506	
SRSF11		1.234766	
GINS2		1.2337747	
RPS23		1.2335341	
TSPYL1		1.2328616	
COL27A1		1.2324204	
RAD54L2		1.2322054	
LINC02021		1.2319907	
SQSTM1		1.2318581	
ZNF56P		1.2310908	
LINC02822		1.2306596	
CACNA1I		1.2284222	
CD70		1.2284203	
DMGDH		1.2250695	
ZIC2		1.2246686	
SVOPL		1.2240072	
LINC02352		1.2233839	
FAM110D		1.2226087	
RACGAP1		1.221859	
MS4A2		1.2205179	
RBBP9		1.2193973	
STARD13-AS		1.2182478	
TUBA1B-AS1		1.2181396	
PIPOX		1.217377	
ZFAS1		1.2160552	
PITPNA-AS1		1.2159263	
MXD3		1.2144454	
EOMES		1.2142829	
FAAHP1		1.2131566	
PSMC3IP		1.2131139	
SEMA3B		1.2128606	
BASP1		1.2111623	
SLAMF8		1.2110813	
ITGA2B		1.2098062	
FUCA1		1.2096242	
RPL7P1		1.2096133	
TSKS		1.2088186	
ZFP62		1.208703	
BTF3		1.2085065	
LNCTSI		1.2083893	
TIMM50		1.2082239	
SLC29A4		1.2081562	
MAPT		1.2079297	
IQGAP3		1.2075133	
RPP40		1.2073798	
GATC		1.2069614	
RPL17P50		1.2068375	
SETD5		1.2068111	
LINC02576		1.2067078	
LINC02035		1.2066889	
OSBPL5		1.2065873	
THAP8		1.2053584	
FAM117A		1.2050017	
LCK		1.203576	
ITGA5		1.2029561	
TGFB3		1.2024724	
CPA6		1.1998816	
FECH		1.1990893	
SGTB		1.1983923	
TOMM22-DT		1.1973653	
CDKN1C		1.1973636	
ID2		1.196861	
DNAH2		1.1962699	
FGD3		1.1960349	
C9orf40		1.1959587	
SLC12A1		1.1948892	
KISS1R		1.1948456	
IFNLR1		1.1947186	
NIPSNAP3B		1.1946375	
ADRA2A		1.1945951	
ZNF154		1.1935953	
HAGLR		1.1929517	
MYL12A		1.1926062	
SEMA5B		1.1924206	
CDCA4		1.1904237	
EPN3		1.1900651	
SLC35E4		1.1896929	
RPRD1A		1.1893884	
RWDD2B		1.1889471	
DRAM2		1.1881489	
ADPRHL1		1.1869493	
ZNF550		1.185724	
ADAMTS7P4		1.1846006	
MCM4		1.1842391	
TERF1P7		1.1822597	
ITGAL		1.1820211	
KCNE3		1.1799794	
LRP5L		1.1798673	
RPAP1		1.1798513	
ABCC13		1.1791426	
RPL31P19		1.178646	
FAM30A		1.1778585	
GOLPH3-DT		1.1777219	
ZNF12		1.1772081	
MAL		1.177079	
AFAP1L2		1.1766344	
LZTS3		1.1764593	
SNN		1.1758502	
ZIM2		1.175786	
HMGN1		1.1748292	
IL12RB1		1.1720283	
PDZK1IP1		1.1711861	
CSPG5		1.169693	
PPP2CB		1.1678231	
SALL2		1.1661695	
TRNP1		1.1658603	
TFB2M		1.1656377	
GOLGA6L10		1.164665	
VAV2		1.1636564	
NDUFAF4		1.1629409	
TRUB2		1.1620003	
RAD9A		1.1575911	
CYP27B1		1.157022	
EVPL		1.156946	
WEE2-AS1		1.1563057	
MAPKAPK5		1.1562091	
NEK2-DT		1.1558871	
POU2AF1		1.1549652	
MPST		1.1541867	
PTTG1		1.1538558	
ENSA		1.153381	
RSRP1		1.1529177	
LINC02363		1.1527747	
NGEF		1.1517373	
PDP2		1.1497471	
ISCA1		1.1488277	
PDK1		1.1487927	
LINC01951		1.1482867	
RP2		1.1481303	
CFAP74		1.1470889	
KLHL12		1.1469439	
MKX		1.1469029	
ENOSF1		1.1463513	
CAV3		1.1457354	
AKNA		1.1456021	
AMIGO1		1.1453365	
PRNP		1.1451926	
NR1H2		1.1445053	
MGST2		1.1443809	
EFEMP1		1.1437303	
TLCD3B		1.1434503	
ETF1		1.1425662	
ZNF85		1.1422727	
XPNPEP1		1.1421021	
MSANTD2-AS1		1.1419611	
CHASERR		1.1411487	
CFAP90		1.1410986	
ABCG1		1.1398932	
ZFHX3		1.1395437	
KHDC4		1.1391332	
DCAF5		1.1373609	
TRAPPC6B		1.1357818	
ACAD8		1.1344292	
UNC5A		1.1340723	
EXOSC9		1.1325811	
THNSL2		1.1313463	
GLDN		1.130368	
TSPAN15		1.1294304	
ANKS6		1.1290516	
UBP1		1.1274662	
WARS1		1.1263444	
TRMT6		1.1263148	
STC1		1.1258508	
CYP4F11		1.125825	
ATG9B		1.1254454	
COQ3		1.1240817	
RNFT1		1.1235117	
KIAA0319L		1.1228187	
EDN1		1.1224843	
ZNF83		1.121565	
PDZK1P1		1.1210657	
LINC00624		1.1205899	
ETFA		1.1189137	
ZFHX2-AS1		1.1179688	
C1orf54		1.11734	
TMEM130		1.1166306	
VNN2		1.1165122	
RPS15AP38		1.1160572	
MSH2		1.1160171	
ZNF805		1.1159455	
EIF4G2		1.1157181	
RPSA		1.11544	
WNT9A		1.1131212	
TMEM267		1.1130998	
CCDC144NL-AS1		1.1129148	
FALEC		1.112502	
HBA2		1.1109046	
RPS29P3		1.1096163	
WSB1		1.1089946	
SIT1		1.1085842	
IGHM		1.1080974	
TIMM8A		1.1077708	
ZNF845		1.1076616	
NKD2		1.10744	
COL1A2		1.1067718	
ASPSCR1		1.1064641	
MANEAL		1.1062237	
EBF4		1.1055804	
ELMOD3		1.1055388	
KPNA2		1.1055068	
SPPL2A		1.1053199	
LINC02568		1.1048892	
GLP2R		1.1043239	
NECTIN2		1.1040845	
SPRED2		1.1040449	
TNFAIP8L3		1.1031218	
USP43		1.1012316	
UROS		1.1008018	
NPC1		1.1003181	
TBPL1		1.1001283	
LINC01235		1.0995512	
PTPN9		1.0995284	
PCK2		1.0984678	
RPS13		1.0983657	
SPATS2		1.098063	
MARK2		1.0976168	
UBXN10		1.0969596	
RIMBP2		1.0966947	
PRPS1		1.0964007	
NIT2		1.0958596	
RIPK4		1.0952325	
GNA15		1.0948555	
FBXO6		1.0945727	
ITGB7		1.0941838	
WWP1-AS1		1.093937	
ALDH8A1		1.093199	
TTLL4		1.0930873	
ZNF232		1.092424	
ECHDC3		1.0914004	
GRM3		1.0907968	
ZNF491		1.0888652	
ZNF594		1.0875704	
DGLUCY		1.087565	
BCL6		1.0870216	
MAPRE1		1.0867852	
CALB2		1.085513	
CXCR5		1.0848969	
MIR205HG		1.084795	
BRD3OS		1.084437	
CNIH1		1.0842669	
POLR1A		1.0833791	
ZNF432		1.0833421	
ARL17B		1.0832428	
TMC2		1.0828799	
IFIT1		1.0824865	
RPS29P11		1.0821688	
EPHB6		1.0814049	
KLHL21		1.0805324	
APOL6		1.079998	
SEPTIN6		1.0771488	
HABP4		1.0767814	
ANGPTL4		1.0754969	
ANKEF1		1.0737801	
FAM78A		1.0734718	
YARS1		1.0726646	
ERMP1		1.0725014	
NAP1L5		1.071285	
LINC01010		1.0709957	
WRAP73		1.0708231	
ZNF710-AS1		1.0705017	
UBE2T		1.0703855	
SPIRE2		1.0703208	
IRX2-DT		1.068213	
UBIAD1		1.0677522	
CDA		1.0659679	
LINC02067		1.0658667	
STRA6		1.0654821	
GSDMC		1.0652901	
DNAJB6		1.0644397	
NIP7		1.0637345	
CREM		1.0622542	
RMC1		1.0621182	
ATXN7L3-AS1		1.0606291	
ZNF225		1.0605333	
RAB31		1.0596336	
RPS6		1.0592589	
RWDD4		1.0578471	
MGME1		1.0556576	
SMDT1		1.0555847	
FAF2		1.055348	
IQCK		1.0545392	
BRD4		1.0537477	
WDCP		1.0536454	
ALPL		1.0535254	
OLMALINC		1.0532045	
ELP4-AS1		1.0531688	
IL1R2		1.0530541	
SAA1		1.0518684	
MOCOS		1.0497495	
RRM1		1.049229	
OSER1		1.0488386	
QDPR		1.0477046	
VSIG4		1.0461432	
BLOC1S5-TXNDC5		1.0457987	
UBE2D3		1.045649	
ZNF442		1.0456285	
LIPA		1.0453463	
LINC01410		1.044609	
NXT2		1.0441153	
ZNF599		1.0437852	
ROBO4		1.0437784	
LLGL1		1.0433694	
MARCHF10-AS1		1.0430665	
PLIN5		1.0429536	
CCNO		1.0429381	
DUOX1		1.0424613	
YWHAEP7		1.042168	
TMEM14A		1.041295	
ASB15		1.0409948	
SCAI		1.0407882	
LINC00926		1.0397565	
PNP		1.0397553	
GCH1		1.0396494	
NDUFA8		1.0393925	
ARL17A		1.03904	
ZNF426		1.0370387	
NAPA		1.0365771	
E2F2		1.0361942	
FAM83D		1.0356286	
PAQR4		1.0353888	
RAMP2-AS1		1.0346338	
CEACAM19		1.0341518	
MBD1		1.0330045	
CCDC34		1.0324064	
DDX18		1.0322046	
TMEM33		1.0317802	
STMND1		1.0311811	
CNOT6		1.0305586	
DUXAP8		1.030107	
FAM201A		1.0300965	
PDIA4		1.029986	
THOC2		1.0297674	
PILRA		1.0289227	
ATP5MC3		1.0288607	
C1orf167		1.0283319	
DDX3ILA1		1.0277966	
MEX3C		1.0273571	
ATP8B1		1.0271901	
MEIS3		1.0267624	
MIEF1		1.0257457	
SH3TC2-DT		1.0241821	
AVPR1A		1.0221332	
SPARC		1.0218418	
SYNC		1.0212412	
AGPAT3		1.0204861	
FRY-AS1		1.02036	
SLC25A38		1.0199667	
RRP9		1.0199487	
MARCO		1.0199182	
COMT		1.0197092	
RTN3		1.019557	
LINC01250		1.0191298	
LINC01781		1.017821	
INPP5K		1.0176554	
EPHX1		1.0176479	
C1orf56		1.0175985	
ZNF350-AS1		1.0174279	
CAMKK1		1.016404	
RNF149		1.0162065	
CD3E		1.0150826	
LINC01703		1.0146505	
DTX4		1.0134312	
BMERB1		1.0133765	
ZNF266		1.0129645	
MAX		1.0125413	
CD4		1.0121118	
LINC02680		1.0115973	
MRPS18A		1.0113168	
VAPA		1.0102473	
TRIM8		1.0099775	
LIPH		1.0090272	
CWC25		1.0083858	
STX3		1.0075825	
NUGGC		1.0063189	
MTRR		1.0056881	
FCGR2B		1.0056635	
RNF216		1.0056158	
DAND5		1.0043843	
NSG1		1.0035125	
SPCS1		1.001953	
GATA3		1.0017097	
DACT3-AS1		1.0012782	
TP53I3		1.000336	
SIGLEC9		1.000235	
CYTH3		1.0000342	
KCNK17		0.9998062	
AHCYL1		0.99971825	
LRRC32		0.99932295	
TMEM160		0.999123	
TRIM17		0.99880123	
KLHDC10		0.9985328	
PLEKHD1		0.9975372	
DMAC2L		0.9971246	
PABIR2		0.9963765	
CX3CL1		0.9961296	
ADIPOR2		0.9960567	
ZBTB5		0.9958398	
AARS2		0.995411	
CHRNA1		0.9948007	
CDT1		0.9946771	
PTPN7		0.9946092	
PRRG4		0.99446297	
CENPM		0.9935061	
TUBD1		0.9931399	
NUDT9		0.992913	
CLEC19A		0.99210006	
OSR2		0.9918642	
LINC01285		0.9914066	
LINC03026		0.99035263	
TYRO3		0.98968714	
ENHO		0.98959446	
